,pitcher,player_name,pitch_type,pitch_name,p_throws,release_speed,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,spin_axis,release_spin_rate,release_extension,estimated_woba_using_speedangle,woba_value
1729,642546,"Hernández, Jonathan",CH,Changeup,R,90.02545454545454,-1.4243636363636365,54.016000000000005,5.301818181818183,-19.193454545454546,4.933090909090909,241.87272727272727,2157.2181818181816,6.4781818181818185,0.12212500000000001,0.20833333333333334
1730,642546,"Hernández, Jonathan",SI,Sinker,R,97.53787878787878,-1.393560606060606,54.09969696969697,5.392272727272727,-17.509999999999998,6.587727272727273,237.6098484848485,2158.912878787879,6.3999999999999995,0.4908627450980392,0.4315068493150685
1731,642546,"Hernández, Jonathan",SL,Slider,R,87.30963855421686,-1.4736144578313253,54.02329317269076,5.411285140562249,4.533493975903615,1.145542168674699,117.89516129032258,2470.7137096774195,6.476305220883534,0.31374285714285716,0.26796875
1732,642547,"Peralta, Freddy",CH,Changeup,R,88.625768321513,-2.859598108747045,53.62056737588652,5.022695035460993,-14.219007092198582,4.704964539007092,240.8274231678487,1707.6382978723404,6.878959810874705,0.31938235294117645,0.30164835164835163
1733,642547,"Peralta, Freddy",CU,Curveball,R,76.95977961432507,-2.4885399449035814,53.59300275482093,5.355757575757576,4.206280991735538,-5.40297520661157,54.13498622589532,2176.939393939394,6.908539944903581,0.3444561403508772,0.28829787234042553
1734,642547,"Peralta, Freddy",FF,4-Seam Fastball,R,94.45298057602143,-2.7992565304755526,53.58666443402545,5.078459477561956,-6.929698593436035,15.437481580709981,212.70663094440724,2414.750167448091,6.915281501340483,0.3702549019607843,0.29884057971014494
1735,642547,"Peralta, Freddy",SL,Slider,R,82.36363636363636,-2.8631191222570536,53.534263322884016,4.9312695924764895,7.54909090909091,2.950156739811912,81.64576802507837,2341.2507836990594,6.964576802507836,0.41056989247311826,0.30088757396449706
1736,642563,"Vizcaíno, Raffi",CH,Changeup,R,87.44999999999999,-1.5950000000000002,54.17,5.545,-20.46,3.4200000000000004,241.0,2008.5,6.3,0.386,0.0
1737,642563,"Vizcaíno, Raffi",FF,4-Seam Fastball,R,96.75,-1.21,54.39,5.785,-13.140000000000002,13.559999999999999,225.5,2191.0,6.1,0.377,0.0
1738,642563,"Vizcaíno, Raffi",SL,Slider,R,80.9,-1.495,54.365,5.805,6.87,-1.56,52.75,2685.75,6.125,0.352,0.0
1739,642578,"Rodríguez, José",CH,Changeup,R,87.18333333333334,-1.9058333333333335,54.11833333333333,5.1258333333333335,-11.85,0.16000000000000006,246.08333333333334,1983.5833333333333,6.383333333333333,0.3055,0.0
1740,642578,"Rodríguez, José",FF,4-Seam Fastball,R,95.26666666666667,-1.57,53.99666666666667,5.390000000000001,-12.86,14.059999999999999,221.0,2269.3333333333335,6.5,0.32299999999999995,1.075
1741,642578,"Rodríguez, José",SI,Sinker,R,94.1421052631579,-1.7163157894736842,53.98684210526316,5.243157894736842,-16.938947368421054,8.917894736842106,224.52631578947367,2198.2631578947367,6.505263157894737,0.522,0.625
1742,642578,"Rodríguez, José",SL,Slider,R,83.68181818181819,-1.8145454545454547,54.155454545454546,5.294545454545455,4.330909090909091,-2.7600000000000002,56.09090909090909,2528.6363636363635,6.336363636363637,0.5925,0.0
1743,642585,"Bautista, Félix",FF,4-Seam Fastball,R,99.4471408647141,-0.12644351464435147,53.89186889818689,6.954337517433752,-6.851882845188284,20.469623430962343,188.6267605633803,2417.898591549296,6.608659217877095,0.35905333333333334,0.255521472392638
1744,642585,"Bautista, Félix",FS,Split-Finger,R,88.50984251968504,-0.48531496062992124,53.8390157480315,6.904606299212598,-6.801259842519686,7.6804724409448815,227.08366533864543,903.6653386454183,6.659055118110237,0.29968181818181816,0.15
1745,642585,"Bautista, Félix",SL,Slider,R,86.508,-0.6964,53.8958,6.7636,5.6304,0.528,104.51020408163265,2416.7755102040815,6.606,0.271,0.35
1746,642701,"Santana, Dennis",CH,Changeup,R,88.05,-2.623684210526316,54.28552631578947,5.694210526315789,-17.381052631578946,8.94,231.83783783783784,1955.7027027027027,6.218421052631579,0.2683333333333333,0.13846153846153847
1747,642701,"Santana, Dennis",FF,4-Seam Fastball,R,95.16166666666666,-2.392333333333333,54.36116666666667,5.739333333333334,-13.742,15.992,225.32142857142858,2465.4821428571427,6.135000000000001,0.29389999999999994,0.16428571428571428
1748,642701,"Santana, Dennis",SI,Sinker,R,94.92537313432835,-2.4534328358208954,54.40522388059701,5.685223880597015,-18.539104477611943,10.266268656716418,226.24615384615385,2389.876923076923,6.094029850746269,0.518375,0.6181818181818182
1749,642701,"Santana, Dennis",SL,Slider,R,84.90602409638554,-2.4487951807228914,54.28361445783133,5.668072289156626,4.224578313253012,1.5498795180722893,101.4,2569.5625,6.218072289156627,0.47350000000000003,0.42500000000000004
1750,642758,"Acevedo, Domingo",CH,Changeup,R,86.48684210526316,-1.795,54.60947368421052,5.888421052631578,-19.070526315789472,6.596842105263159,251.78947368421052,1852.4473684210527,5.872972972972973,0.3664545454545454,0.33076923076923076
1751,642758,"Acevedo, Domingo",FF,4-Seam Fastball,R,92.78421052631579,-1.7484210526315789,54.71776315789474,5.6626315789473685,-14.112631578947367,13.814210526315788,229.26315789473685,2028.1842105263158,5.762162162162162,0.6091538461538462,0.5125
1752,642758,"Acevedo, Domingo",SI,Sinker,R,90.96666666666665,-1.8733333333333333,54.74333333333334,5.666666666666667,-20.52,12.559999999999999,234.0,1936.0,5.766666666666667,,0.7
1753,642758,"Acevedo, Domingo",SL,Slider,R,84.73013698630137,-1.9543835616438354,54.73,5.843561643835616,-4.51068493150685,5.748493150684931,249.56338028169014,2124.4084507042253,5.756944444444445,0.45353846153846156,0.39333333333333337
1754,642770,"Guerra, Javy",FF,4-Seam Fastball,R,97.75196850393701,-1.739527559055118,54.316220472440946,5.546692913385827,-9.49228346456693,15.945826771653543,219.251968503937,2298.165354330709,6.1874015748031495,0.3383888888888889,0.31184210526315786
1755,642770,"Guerra, Javy",SI,Sinker,R,97.3575,-2.0415,54.352833333333336,5.091333333333334,-18.444999999999997,6.4350000000000005,236.94166666666666,2139.858333333333,6.145833333333333,0.46941666666666665,0.43970588235294117
1756,642770,"Guerra, Javy",SL,Slider,R,88.73620689655172,-1.6353448275862068,54.340172413793105,5.445172413793103,2.1206896551724137,6.558620689655173,173.01724137931035,2351.7241379310344,6.155172413793103,0.18937500000000002,0.06363636363636363
1757,642770,"Guerra, Javy",ST,Sweeper,R,83.59649122807018,-2.8007017543859645,54.23315789473684,5.137894736842106,13.433684210526316,6.648421052631578,80.17543859649123,2631.035087719298,6.268421052631579,0.39066666666666666,0.49090909090909096
1758,643239,"Bugg, Parker",FF,4-Seam Fastball,R,91.6,-2.1,54.49,6.49,-4.800000000000001,20.4,202.0,2440.0,6.0,,
1759,643239,"Bugg, Parker",SL,Slider,R,83.05999999999999,-2.18,54.379999999999995,6.318,-3.7199999999999993,9.600000000000001,205.0,1450.2,6.119999999999999,0.38,0.0
1760,643256,"Cimber, Adam",FF,4-Seam Fastball,R,85.14571428571429,-4.1734857142857145,53.90405714285714,2.080342857142857,-11.351314285714285,4.909714285714285,279.34104046242777,2153.4450867052024,6.594857142857142,0.5055185185185185,0.4552083333333334
1761,643256,"Cimber, Adam",PO,Pitch Out,R,87.1,-4.19,53.91,2.2,-12.48,3.84,282.0,2026.0,6.6,,0.0
1762,643256,"Cimber, Adam",SI,Sinker,R,85.1034188034188,-4.064358974358974,53.91196581196581,2.0323931623931624,-12.398974358974359,-8.692307692307692,280.7217391304348,2072.8347826086956,6.588888888888889,0.28075,0.253448275862069
1763,643256,"Cimber, Adam",SL,Slider,R,74.6691056910569,-4.216829268292683,53.990243902439026,1.948130081300813,9.939512195121951,12.495609756097563,108.58823529411765,2502.126050420168,6.509756097560976,0.3387391304347826,0.39
1764,643316,"Fry, Paul",CH,Changeup,L,90.475,2.1025,54.4625,5.45,10.92,4.92,139.0,2129.25,6.074999999999999,0.287,0.9
1765,643316,"Fry, Paul",FF,4-Seam Fastball,L,90.17999999999999,2.119,54.504,5.452,2.7720000000000002,12.912,139.4,2209.7,6.0,0.523,0.7666666666666666
1766,643316,"Fry, Paul",SL,Slider,L,83.04166666666667,2.1933333333333334,54.46666666666667,5.341666666666666,-12.870000000000001,-4.91,313.6666666666667,2780.5,6.05,0.218,0.3
1767,643338,"Green, Chad",CH,Changeup,R,87.9,-1.67,53.61,6.03,-11.52,14.16,203.0,1552.0,6.9,,
1768,643338,"Green, Chad",CU,Curveball,R,85.51190476190476,-1.8865476190476191,53.82630952380952,5.992380952380953,4.437142857142858,0.3385714285714286,66.32142857142857,2430.2261904761904,6.670238095238095,0.35878571428571426,0.3684210526315789
1769,643338,"Green, Chad",FF,4-Seam Fastball,R,95.54636363636364,-1.838,53.801545454545455,6.078818181818181,-6.426545454545455,18.033818181818184,208.6909090909091,2464.163636363636,6.698181818181817,0.3426111111111111,0.3015625
1770,643361,"Herget, Kevin",CH,Changeup,R,83.28843537414966,-1.836122448979592,54.75136054421768,6.079591836734695,-14.789387755102041,11.500408163265305,235.7482993197279,2015.9931972789116,5.7496598639455785,0.4098181818181818,0.39204545454545453
1771,643361,"Herget, Kevin",CU,Curveball,R,76.28636363636363,-1.4186363636363637,54.928636363636365,6.145,3.6763636363636367,-14.95090909090909,19.0,2161.181818181818,5.5636363636363635,0.34,0.45
1772,643361,"Herget, Kevin",FC,Cutter,R,84.09411764705882,-1.840392156862745,54.82764705882353,5.974117647058824,3.2235294117647064,-0.08705882352941172,94.15686274509804,2208.9411764705883,5.670588235294117,0.40888888888888886,0.375
1773,643361,"Herget, Kevin",FF,4-Seam Fastball,R,92.21351351351352,-1.6942162162162162,54.68194594594595,6.123621621621621,-6.484540540540539,16.46854054054054,207.23243243243243,2142.518918918919,5.816216216216216,0.367925,0.3234042553191489
1774,643361,"Herget, Kevin",SI,Sinker,R,92.2,-1.65,54.83,6.16,-14.76,16.200000000000003,214.0,2131.0,5.7,,0.0
1775,643361,"Herget, Kevin",SL,Slider,R,81.25833333333334,-2.370833333333333,54.748333333333335,5.958333333333333,6.649999999999999,-5.32,33.666666666666664,2223.4166666666665,5.75,,
1776,643377,"Jax, Griffin",CH,Changeup,R,91.06274509803922,-0.8405882352941176,54.11509803921568,5.57156862745098,-14.30705882352941,4.647058823529412,231.76470588235293,1732.9019607843138,6.385148514851485,0.34021739130434786,0.35285714285714287
1777,643377,"Jax, Griffin",FC,Cutter,R,92.61666666666666,-0.8886666666666667,54.17633333333333,5.473666666666667,3.2960000000000003,7.604000000000001,184.36666666666667,2485.733333333333,6.326666666666667,0.36760000000000004,0.68
1778,643377,"Jax, Griffin",FF,4-Seam Fastball,R,96.4652719665272,-0.8465690376569038,54.15824267782427,5.5240167364016735,-6.371548117154813,16.11062761506276,212.3723849372385,2379.5146443514645,6.340167364016736,0.26857142857142857,0.3010869565217391
1779,643377,"Jax, Griffin",SI,Sinker,R,96.5093525179856,-0.9122302158273381,54.1326618705036,5.510215827338129,-14.321438848920863,11.465611510791367,211.3525179856115,2394.460431654676,6.370503597122302,0.2928965517241379,0.2914285714285714
1780,643377,"Jax, Griffin",ST,Sweeper,R,86.73199300699301,-0.8513111888111888,54.20054195804196,5.490262237762238,13.456783216783215,-4.511958041958042,43.835087719298244,2957.5438596491226,6.301923076923076,0.31094059405940594,0.2630434782608696
1781,643396,"Kiner-Falefa, Isiah",EP,Eephus,R,39.2,-1.42,56.605000000000004,7.54,2.7600000000000002,14.28,198.0,918.0,3.9000000000000004,,
1782,643396,"Kiner-Falefa, Isiah",FA,Other,R,72.50204081632653,-2.1083673469387754,55.3434693877551,6.533673469387755,-4.856326530612245,15.820408163265304,212.6326530612245,1610.6122448979593,5.159183673469388,0.4116666666666667,0.26875
1783,643400,"Knight, Dusten",CH,Changeup,R,79.5,-0.38,54.445,5.985,-9.18,7.799999999999999,196.0,1575.0,6.05,,
1784,643400,"Knight, Dusten",CU,Curveball,R,75.46666666666665,-0.2866666666666667,54.32,6.243333333333333,2.04,-14.2,17.666666666666668,2134.0,6.2,,0.0
1785,643400,"Knight, Dusten",FC,Cutter,R,86.12857142857142,-0.4985714285714286,54.04714285714285,6.025714285714286,3.3599999999999994,8.622857142857143,179.0,2269.5714285714284,6.457142857142857,,
1786,643400,"Knight, Dusten",FF,4-Seam Fastball,R,88.98333333333333,-0.5433333333333333,54.23333333333333,5.926666666666667,-4.22,17.38,195.16666666666666,2121.5,6.25,0.23399999999999999,0.2333333333333333
1787,643410,"Leiter Jr., Mark",CU,Curveball,R,73.40833333333333,-1.3715624999999998,54.005625,5.771562500000001,8.64125,-16.93,22.905263157894737,2292.6526315789474,6.494736842105263,0.31475000000000003,0.225
1788,643410,"Leiter Jr., Mark",FC,Cutter,R,88.75045871559632,-1.6394036697247705,53.870733944954125,5.618899082568808,2.178165137614679,7.0299082568807325,190.50710900473933,2162.8862559241707,6.632710280373832,0.34040625,0.25375000000000003
1789,643410,"Leiter Jr., Mark",FF,4-Seam Fastball,R,91.17529411764706,-1.2868235294117647,53.84376470588236,5.770823529411764,-6.6000000000000005,16.43435294117647,207.4047619047619,1997.6309523809523,6.65529411764706,0.6254285714285714,0.5675
1790,643410,"Leiter Jr., Mark",FS,Split-Finger,R,84.72423398328691,-1.2749860724233983,53.78128133704735,5.731949860724234,-6.14941504178273,4.912980501392757,232.5367231638418,859.776836158192,6.723098591549295,0.3519791666666667,0.2171875
1791,643410,"Leiter Jr., Mark",SI,Sinker,R,91.3003355704698,-1.5106711409395974,53.81255033557047,5.67755033557047,-13.934093959731541,11.713691275167784,210.11864406779662,1971.5830508474576,6.691245791245791,0.36879310344827587,0.3958904109589041
1792,643493,"Pruitt, Austin",CH,Changeup,R,87.06304347826087,-0.5367391304347826,54.794347826086955,5.8908695652173915,-12.573913043478264,7.505217391304348,212.02173913043478,1633.1521739130435,5.708695652173914,0.4436363636363636,0.3038461538461539
1793,643493,"Pruitt, Austin",CU,Curveball,R,81.15901639344261,-0.434672131147541,54.973688524590166,5.99344262295082,7.70655737704918,-10.651475409836065,38.18181818181818,2842.3388429752067,5.523770491803279,0.42442857142857143,0.24324324324324326
1794,643493,"Pruitt, Austin",FF,4-Seam Fastball,R,91.7451923076923,-0.5065865384615384,54.79658653846154,5.875528846153846,-3.6507692307692308,14.544807692307694,201.18627450980392,2318.014705882353,5.703846153846154,0.28877419354838707,0.33690476190476193
1795,643493,"Pruitt, Austin",SI,Sinker,R,91.26559139784948,-0.4887096774193549,54.79139784946237,5.901612903225807,-12.85032258064516,11.016774193548386,200.20652173913044,2345.304347826087,5.70752688172043,0.32296153846153847,0.2727272727272727
1796,643493,"Pruitt, Austin",SL,Slider,R,87.68076923076923,-0.5578671328671329,54.82608391608392,5.853531468531468,5.987832167832168,2.4558041958041956,125.89642857142857,2585.589285714286,5.674125874125874,0.30333928571428576,0.28943661971830986
1797,643493,"Pruitt, Austin",ST,Sweeper,R,80.1,-0.385,55.405,6.015,16.02,-3.9000000000000004,28.0,2881.5,5.1,0.733,1.25
1798,643511,"Rogers, Tyler",FF,4-Seam Fastball,R,82.5,-3.9899999999999998,54.56333333333333,1.13,-6.199999999999999,-7.880000000000001,327.3333333333333,1996.3333333333333,5.933333333333334,0.7295,1.45
1799,643511,"Rogers, Tyler",SI,Sinker,R,82.8031141868512,-3.9721453287197233,54.51404844290657,1.0842387543252596,0.011003460207612462,-11.863598615916953,314.4459930313589,1928.4477351916375,5.982024432809773,0.28996875,0.3116883116883117
1800,643511,"Rogers, Tyler",SL,Slider,R,72.90304659498209,-3.9737455197132614,54.5102688172043,1.1075985663082437,10.266666666666666,15.990967741935485,121.71534195933457,2331.134935304991,5.989407540394973,0.2800714285714286,0.27692307692307694
1801,645261,"Alcantara, Sandy",CH,Changeup,R,91.12910052910054,-1.9383201058201056,54.349775132275134,6.016190476190476,-16.343492063492064,3.6893650793650794,238.71750663129973,1968.7135278514588,6.151390728476821,0.34553521126760567,0.3259067357512953
1802,645261,"Alcantara, Sandy",CU,Curveball,R,86.14754098360656,-1.9088524590163933,54.62590163934426,6.117213114754098,3.3344262295081966,-3.0747540983606556,63.704918032786885,2462.7377049180327,5.872131147540983,0.28975,0.2571428571428572
1803,645261,"Alcantara, Sandy",FF,4-Seam Fastball,R,97.9560271646859,-1.9370628183361631,54.45893039049236,6.048081494057725,-11.849643463497454,13.527198641765708,231.2687074829932,2252.295918367347,6.043463497453311,0.3966261682242991,0.3068862275449102
1804,645261,"Alcantara, Sandy",SI,Sinker,R,97.63848069738481,-1.9712453300124535,54.45227895392279,6.020859277708593,-17.553175591531755,7.425653798256538,230.9090909090909,2327.418430884184,6.047447073474471,0.3752512820512821,0.3033333333333333
1805,645261,"Alcantara, Sandy",SL,Slider,R,89.88312387791741,-1.9162298025134648,54.50010771992819,6.035368043087971,0.3925314183123878,4.035188509874327,178.47935368043088,2365.8743267504487,5.998922800718133,0.3544705882352941,0.29580419580419576
1806,645444,"Herrera, Jose",EP,Eephus,R,45.67,-1.4300000000000002,57.08200000000001,7.054,-1.56,16.776000000000003,206.1,1128.7,3.41,0.1545,0.0
1807,645444,"Herrera, Jose",FA,Other,R,63.00714285714286,-2.367857142857143,56.098214285714285,6.403928571428572,-7.795714285714286,16.607142857142858,221.25,1457.2857142857142,4.4,0.315875,0.49375
1808,645801,"Ford, Mike",FA,Other,R,64.77000000000001,-1.39825,55.5905,6.711,-6.726,15.116999999999999,217.075,1290.675,4.904999999999999,0.6034545454545455,0.6458333333333334
1809,645801,"Ford, Mike",SL,Slider,R,63.2,-1.595,55.739999999999995,6.65,3.24,-0.30000000000000004,42.0,1886.0,4.8,,
1810,646241,"De Jesus, Enmanuel",CH,Changeup,L,86.53589743589744,2.444358974358974,54.47871794871795,5.677435897435898,17.489230769230772,5.707692307692308,127.58974358974359,2062.25641025641,6.015384615384615,0.1122,0.3
1811,646241,"De Jesus, Enmanuel",FC,Cutter,L,82.9,2.56,54.36,5.515000000000001,-3.24,-3.12,287.0,2644.0,6.15,0.337,1.25
1812,646241,"De Jesus, Enmanuel",FF,4-Seam Fastball,L,93.44418604651163,2.282558139534884,54.53069767441861,5.886976744186046,9.641860465116277,15.454883720930233,142.5581395348837,2222.906976744186,5.976744186046512,0.42133333333333334,0.47083333333333327
