,pitcher,player_name,pitch_type,pitch_name,p_throws,release_speed,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,spin_axis,release_spin_rate,release_extension,estimated_woba_using_speedangle,woba_value
4011,680739,"Winder, Josh",SL,Slider,R,84.29606741573033,-0.7741573033707866,54.90317415730337,6.2049157303370785,0.9778651685393258,1.3102247191011236,155.57022471910113,2107.2022471910113,5.597471910112359,0.3091830985915493,0.2282828282828283
4012,680863,"Mullen, Sean",FC,Cutter,R,87.8,-1.695,54.2,5.779999999999999,3.12,8.46,188.5,2160.0,6.3,0.324,0.0
4013,681190,"Vásquez, Randy",CU,Curveball,R,81.0,-2.6199999999999997,54.36666666666667,5.583333333333333,13.0,0.28,68.66666666666667,3070.3333333333335,6.133333333333333,,
4014,681190,"Vásquez, Randy",FC,Cutter,R,88.45,-2.565,54.265,5.57,3.84,7.26,158.5,2596.5,6.25,,
4015,681190,"Vásquez, Randy",FF,4-Seam Fastball,R,93.3,-2.59,54.16,5.55,-12.72,9.36,224.0,2385.0,6.3,0.404,0.0
4016,681190,"Vásquez, Randy",SI,Sinker,R,93.39999999999999,-2.5171428571428573,54.28142857142857,5.514285714285714,-15.36,6.840000000000001,222.28571428571428,2364.4285714285716,6.2,,0.0
4017,681190,"Vásquez, Randy",ST,Sweeper,R,81.30000000000001,-2.585,54.33,5.655,16.080000000000002,2.58,72.0,3111.0,6.15,0.08,0.0
4018,681217,"Silseth, Chase",CU,Curveball,R,78.65263157894738,-1.4378947368421053,54.59368421052631,6.113157894736842,5.911578947368421,-14.835789473684208,22.42105263157895,2677.2105263157896,5.910526315789474,0.31825,0.725
4019,681217,"Silseth, Chase",FC,Cutter,R,86.2,-1.63,54.55,5.71,8.28,-3.24,26.0,2714.0,5.9,,0.0
4020,681217,"Silseth, Chase",FF,4-Seam Fastball,R,95.3565,-1.71075,54.5691,5.9451,-7.2474,16.1082,214.255,2348.3,5.931,0.5670909090909091,0.4945652173913043
4021,681217,"Silseth, Chase",FS,Split-Finger,R,86.34598540145986,-1.7678832116788321,54.59043795620438,5.941897810218978,-11.017226277372263,5.3623357664233575,233.72992700729927,1296.153284671533,5.913868613138686,0.38156666666666667,0.2911111111111111
4022,681217,"Silseth, Chase",SI,Sinker,R,94.334375,-1.7103125000000001,54.573125,5.92125,-14.568750000000001,10.50375,214.40625,2243.15625,5.925,0.15685714285714283,0.38571428571428573
4023,681217,"Silseth, Chase",SL,Slider,R,83.54464285714286,-1.805,54.63776785714286,5.871160714285715,7.133571428571428,-6.312857142857144,30.580357142857142,2574.5714285714284,5.858035714285714,0.434,0.33653846153846156
4024,681320,"Lavender, Nate",FF,4-Seam Fastball,L,90.73333333333333,1.55,53.76,5.596666666666667,8.64,17.439999999999998,142.0,2098.0,6.733333333333333,,
4025,681320,"Lavender, Nate",SL,Slider,L,79.9,1.66,53.83,5.51,-11.399999999999999,3.12,240.0,2350.0,6.7,0.068,0.0
4026,681347,"Burrows, Mike",CH,Changeup,R,87.0,-0.57,54.45,6.33,-13.559999999999999,10.92,221.0,1727.0,6.0,0.149,0.0
4027,681347,"Burrows, Mike",CU,Curveball,R,81.76666666666667,-0.4166666666666667,54.620000000000005,6.358333333333333,3.4799999999999995,-12.600000000000001,27.833333333333332,2882.1666666666665,5.883333333333333,,0.0
4028,681347,"Burrows, Mike",FF,4-Seam Fastball,R,95.7,-0.41181818181818186,54.345454545454544,6.330909090909091,-4.9745454545454555,17.88,197.1818181818182,2459.909090909091,6.154545454545455,0.11266666666666668,0.0
4029,681464,"German, Frank",CH,Changeup,R,84.85,-1.9649999999999999,53.53,5.78,-6.540000000000001,6.540000000000001,222.0,964.0,7.0,,
4030,681464,"German, Frank",FF,4-Seam Fastball,R,97.6741379310345,-1.8598275862068967,53.84310344827586,6.050689655172413,-10.133793103448275,16.24344827586207,218.3448275862069,2204.0344827586205,6.656896551724138,0.47785714285714287,0.5607142857142857
4031,681464,"German, Frank",SL,Slider,R,87.0625,-2.0775,53.901250000000005,5.8808333333333325,2.82,-2.125,81.625,2111.7083333333335,6.608333333333333,0.361375,0.4222222222222222
4032,681485,"Craft, Derek",CU,Curveball,R,79.19999999999999,-2.675,54.18,6.18,9.299999999999999,-2.6399999999999997,58.0,2523.0,6.300000000000001,0.919,1.25
4033,681485,"Craft, Derek",FF,4-Seam Fastball,R,95.92999999999999,-2.783,54.315999999999995,6.168,-7.548,14.111999999999998,215.6,2200.6,6.1899999999999995,0.24366666666666667,0.4166666666666667
4034,681485,"Craft, Derek",SI,Sinker,R,93.9375,-2.7975,54.2975,6.1325,-12.36,12.705000000000002,226.625,2177.125,6.2,0.262,0.0
4035,681485,"Craft, Derek",SL,Slider,R,79.7,-2.7,54.31,6.19,11.16,-0.36,54.0,2434.0,6.2,0.246,0.9
4036,681501,"Fernander, Chavez",SL,Slider,R,79.16666666666667,-2.223333333333333,53.699999999999996,6.0,-3.16,5.8,149.0,2055.6666666666665,6.8,,0.0
4037,681603,"Garcia, Carlos",FC,Cutter,R,91.3,-1.41,54.58,5.57,1.32,16.44,223.0,2504.0,5.9,,
4038,681603,"Garcia, Carlos",FF,4-Seam Fastball,R,91.75,-1.4985,54.569500000000005,5.6425,-8.346,17.165999999999997,218.55,2504.2,5.93,0.223,0.2333333333333333
4039,681603,"Garcia, Carlos",SL,Slider,R,79.4608695652174,-1.702173913043478,54.740434782608695,5.612608695652174,8.149565217391304,-0.9860869565217392,95.04347826086956,2329.6521739130435,5.760869565217392,0.7877500000000001,0.2857142857142857
4040,681643,"Pacheco, Freddy",CH,Changeup,R,86.03333333333335,-1.1933333333333334,54.84666666666667,6.023333333333333,-11.36,11.08,223.33333333333334,1648.3333333333333,5.666666666666667,0.3365,0.625
4041,681643,"Pacheco, Freddy",FF,4-Seam Fastball,R,94.11666666666667,-0.9216666666666667,54.855,6.2225,-8.43,18.48,204.0,2391.5,5.641666666666667,1.0425,0.9
4042,681643,"Pacheco, Freddy",SL,Slider,R,82.18333333333334,-1.1883333333333332,54.95333333333334,5.989999999999999,2.74,-0.56,134.66666666666666,2178.3333333333335,5.55,0.234,0.0
4043,681753,"Hernandez, Adrian",CU,Curveball,R,76.5,-1.17,53.84,5.65,4.68,-13.68,22.0,2106.0,6.7,,
4044,681753,"Hernandez, Adrian",FF,4-Seam Fastball,R,90.75,-1.62,54.0775,5.755,-10.23,17.759999999999998,212.0,2078.0,6.6,0.342,0.9
4045,681753,"Hernandez, Adrian",SC,Screwball,R,78.82352941176471,-1.7258823529411764,53.974117647058826,5.521764705882354,-15.247058823529414,5.971764705882354,271.125,2119.625,6.725,0.29600000000000004,0.175
4046,681799,"Roberts, Ethan",CU,Curveball,R,80.50909090909092,-2.1427272727272726,54.291818181818186,5.316363636363636,12.381818181818181,-11.792727272727273,44.3,2888.4,6.2,1.367,1.625
4047,681799,"Roberts, Ethan",FC,Cutter,R,93.2425,-2.3419166666666666,54.2225,5.035666666666667,2.324,9.018999999999998,190.51666666666668,2596.766666666667,6.275,0.4848333333333333,0.4375
4048,681799,"Roberts, Ethan",ST,Sweeper,R,82.86304347826086,-2.506304347826087,54.25086956521739,4.918695652173913,21.133043478260873,-1.7217391304347827,59.75,3095.4444444444443,6.247826086956521,0.37875,0.4041666666666666
4049,681806,"Wantz, Andrew",CH,Changeup,R,86.94090909090909,-2.2154545454545453,54.483181818181826,5.863409090909091,-10.72090909090909,3.807272727272727,233.52272727272728,1624.9318181818182,6.0181818181818185,0.29425,0.36
4050,681806,"Wantz, Andrew",FC,Cutter,R,87.86518518518518,-1.9410370370370371,54.41955555555556,5.988074074074074,6.200000000000001,3.4,142.0074074074074,2567.0444444444443,6.08074074074074,0.45327272727272727,0.4112903225806452
4051,681806,"Wantz, Andrew",FF,4-Seam Fastball,R,93.76262376237624,-1.6227475247524754,54.30022277227723,6.155148514851485,-2.946237623762376,17.52326732673267,201.1757425742574,2366.7846534653463,6.1987623762376245,0.3701896551724138,0.27450980392156865
4052,681806,"Wantz, Andrew",ST,Sweeper,R,81.33593073593073,-1.9777056277056277,54.4717316017316,5.9400865800865805,13.52779220779221,0.8405194805194806,55.58874458874459,2430.155844155844,6.0285714285714285,0.30566666666666664,0.25277777777777777
4053,681810,"Warren, Austin",CH,Changeup,R,88.93636363636364,-1.9663636363636363,54.16636363636364,5.307272727272728,-16.527272727272727,8.825454545454546,236.0,1943.909090909091,6.345454545454545,,0.7
4054,681810,"Warren, Austin",FC,Cutter,R,90.55,-1.905,54.29,5.305,0.30000000000000004,8.879999999999999,193.0,2489.5,6.199999999999999,,
4055,681810,"Warren, Austin",FF,4-Seam Fastball,R,93.67052631578949,-1.796421052631579,54.10021052631579,5.405052631578948,-9.42442105263158,16.989473684210527,222.05263157894737,2378.8842105263157,6.401052631578947,0.36814285714285716,0.3382352941176471
4056,681810,"Warren, Austin",SI,Sinker,R,93.44426229508197,-1.8842622950819672,54.079180327868855,5.314918032786885,-16.255081967213115,10.678032786885247,225.70491803278688,2191.9180327868853,6.41639344262295,0.37452631578947365,0.36904761904761907
4057,681810,"Warren, Austin",SL,Slider,R,86.28571428571429,-1.9376470588235293,54.160924369747896,5.3462184873949585,5.592605042016807,0.3660504201680672,86.5546218487395,2639.5798319327732,6.337815126050421,0.5157037037037037,0.3028571428571428
4058,681867,"Criswell, Cooper",FC,Cutter,R,82.875,-1.3775,54.0775,5.325,7.32,6.18,124.25,2464.0,6.45,0.35,0.0
4059,681867,"Criswell, Cooper",SI,Sinker,R,90.16799999999999,-1.3256000000000001,54.052,5.2728,-18.3552,3.2736,243.44,2091.48,6.452000000000001,0.084,0.15
4060,681867,"Criswell, Cooper",ST,Sweeper,R,77.59375,-1.35375,54.044375,5.37125,17.482499999999998,1.245,72.0625,2386.875,6.4625,0.567,0.26666666666666666
4061,681885,"Lee, Evan",CH,Changeup,L,82.41,1.08,54.612,5.796,6.192,14.940000000000001,142.8,1941.5,5.9,0.16075,0.0
4062,681885,"Lee, Evan",CU,Curveball,L,80.05942028985508,0.7004347826086956,54.65072463768116,5.9513043478260865,-9.822608695652173,-7.947826086956521,324.1304347826087,2716.8840579710145,5.846376811594203,0.32121428571428573,0.1952380952380952
4063,681885,"Lee, Evan",FF,4-Seam Fastball,L,91.95697674418605,0.9397674418604652,54.49755813953488,5.7955813953488375,5.543720930232557,17.43627906976744,151.13953488372093,2390.093023255814,6.009302325581395,0.5519000000000001,0.5944444444444444
4064,681891,"Greene, Zach",CH,Changeup,R,84.6,-1.196,53.802,5.176,-12.192,4.007999999999999,218.2,1511.2,6.7,,
4065,681891,"Greene, Zach",CU,Curveball,R,76.58333333333333,-1.2716666666666667,53.90833333333333,5.305,19.060000000000002,-1.04,64.33333333333333,2322.3333333333335,6.6000000000000005,0.493,0.0
4066,681891,"Greene, Zach",FF,4-Seam Fastball,R,91.55384615384615,-1.0761538461538462,54.01692307692308,5.4715384615384615,0.3784615384615384,15.50769230769231,190.53846153846155,2203.6923076923076,6.476923076923077,0.0095,0.0
4067,681902,"Case, Brad",CH,Changeup,R,84.8,-2.705,53.485,4.88,-10.379999999999999,-1.32,259.0,2009.0,7.05,0.205,0.0
4068,681902,"Case, Brad",FC,Cutter,R,85.8,-2.78,53.83,4.93,-0.24,8.879999999999999,225.0,2081.0,6.7,,
4069,681902,"Case, Brad",SI,Sinker,R,90.8,-2.728,53.760000000000005,5.01,-19.32,0.96,247.8,2068.6,6.74,,
4070,681902,"Case, Brad",SL,Slider,R,84.6,-2.79,53.91,4.84,-0.12,2.2800000000000002,206.0,2124.0,6.6,,0.0
4071,681911,"Vesia, Alex",CH,Changeup,L,85.55111111111111,1.1855555555555557,54.00555555555555,5.684,12.082666666666668,12.704,134.95555555555555,1966.2,6.495555555555556,0.2532857142857143,0.25
4072,681911,"Vesia, Alex",FF,4-Seam Fastball,L,94.08760330578512,0.8998181818181819,54.02115702479339,5.75995041322314,5.0298842975206615,19.503074380165287,161.10247933884298,2323.887603305785,6.479669421487603,0.38090123456790126,0.2685064935064935
4073,681911,"Vesia, Alex",SL,Slider,L,84.9604501607717,0.9056591639871383,54.12385852090032,5.874340836012862,-7.349710610932475,3.00540192926045,219.94212218649517,2411.7041800643087,6.37556270096463,0.29939473684210527,0.24846153846153843
4074,682016,"Woods, William",FC,Cutter,R,86.0,-2.5700000000000003,53.95,5.6875,6.6000000000000005,6.15,114.0,2488.0,6.575,0.072,0.0
4075,682016,"Woods, William",FF,4-Seam Fastball,R,95.22857142857143,-2.5723809523809527,53.7795238095238,5.67,-4.92,16.794285714285714,209.23809523809524,2391.2380952380954,6.719047619047619,0.316,0.4166666666666667
4076,682016,"Woods, William",SL,Slider,R,86.05,-2.595,53.86166666666667,5.669999999999999,7.96,2.2,110.0,2514.0,6.6499999999999995,0.249,0.0
4077,682027,"Alldred, Cam",CH,Changeup,L,81.19999999999999,3.36,54.019999999999996,5.225,9.059999999999999,0.4800000000000001,135.5,1445.5,6.45,,
4078,682027,"Alldred, Cam",FF,4-Seam Fastball,L,88.1,3.5,54.14,5.23,6.24,15.36,141.0,2266.0,6.4,,
4079,682027,"Alldred, Cam",SI,Sinker,L,86.44285714285715,3.4200000000000004,54.19714285714286,5.195714285714286,16.062857142857144,6.857142857142857,134.85714285714286,2154.714285714286,6.314285714285715,,
4080,682027,"Alldred, Cam",SL,Slider,L,79.31666666666666,3.395,54.33833333333334,5.25,-9.74,2.52,287.0,2424.8333333333335,6.1499999999999995,0.18000000000000002,0.225
4081,682044,"Boyle, Sean",CH,Changeup,R,87.1,-2.01,54.07,4.755,-14.76,-0.8400000000000001,264.5,1468.5,6.4,,
4082,682044,"Boyle, Sean",FC,Cutter,R,86.53333333333335,-2.0866666666666664,53.96,4.8500000000000005,3.5600000000000005,4.04,156.0,2547.3333333333335,6.533333333333334,,
4083,682044,"Boyle, Sean",SI,Sinker,R,91.13684210526316,-1.9942105263157894,53.87684210526316,4.801052631578948,-15.73263157894737,3.5368421052631573,240.78947368421052,2228.0,6.621052631578947,0.16699999999999998,0.32
4084,682044,"Boyle, Sean",ST,Sweeper,R,79.69999999999999,-2.3038461538461537,53.894615384615385,4.569230769230769,14.418461538461539,-0.08307692307692305,70.46153846153847,2584.5384615384614,6.592307692307693,0.0755,0.175
4085,682051,"Hill, Garrett",CH,Changeup,R,82.17333333333333,-2.495166666666667,53.97891666666667,5.238916666666666,-12.698999999999998,5.4350000000000005,234.79166666666666,1359.5833333333333,6.52,0.40322222222222226,0.2864864864864865
4086,682051,"Hill, Garrett",FF,4-Seam Fastball,R,91.84226044226045,-2.5817936117936116,54.050294840294846,5.355380835380835,-9.372383292383294,16.018083538083538,213.83046683046683,2152.3783783783783,6.451597051597052,0.3977076923076923,0.3509433962264151
4087,682051,"Hill, Garrett",KC,Knuckle Curve,R,77.09905660377359,-2.600188679245283,54.12698113207547,5.2917924528301885,9.963396226415094,-11.784905660377358,48.5377358490566,2634.132075471698,6.371698113207547,0.45926666666666666,0.3625
4088,682051,"Hill, Garrett",SI,Sinker,R,91.697,-2.5900499999999997,53.966,5.3394,-12.889800000000001,15.026999999999997,215.46,2131.06,6.534,0.28760975609756095,0.2690909090909091
4089,682051,"Hill, Garrett",SL,Slider,R,82.56648351648352,-2.689835164835165,54.10379120879121,5.2166483516483515,5.981538461538461,2.1178021978021975,96.92265193370166,2524.8618784530386,6.397802197802198,0.39635135135135136,0.36363636363636365
4090,682130,"Carr, Tyler",CH,Changeup,R,82.95,-2.05,54.58,4.73,-15.36,2.6999999999999997,262.0,1719.0,5.9,,
4091,682130,"Carr, Tyler",CU,Curveball,R,80.7,-1.7650000000000001,54.474999999999994,4.81,-14.04,1.44,257.0,1799.0,6.05,0.363,0.0
4092,682130,"Carr, Tyler",SI,Sinker,R,91.42,-1.668,54.54200000000001,4.936,-17.664,8.256,228.4,2143.8,5.96,0.167,0.0
4093,682171,"Murfee, Penn",FF,4-Seam Fastball,R,89.04209245742094,-3.8490267639902678,54.15201946472019,4.244282238442823,-2.9570802919708026,7.732846715328468,244.44878048780487,2275.5439024390244,6.3476885644768855,0.3729014084507042,0.3209183673469388
4094,682171,"Murfee, Penn",SI,Sinker,R,88.84285714285714,-3.8938571428571427,54.14071428571428,4.254142857142857,-10.644,1.02,251.88571428571427,2054.557142857143,6.359999999999999,0.32487499999999997,0.366
4095,682171,"Murfee, Penn",ST,Sweeper,R,79.77509803921569,-3.963901960784314,54.160039215686275,4.119509803921568,16.844,2.6061176470588236,68.88015717092338,2645.8899803536347,6.338431372549019,0.25531645569620254,0.17551724137931035
4096,682201,"Ross, Austin",CU,Curveball,R,75.06666666666666,-2.533333333333333,54.13,6.146666666666666,11.440000000000001,-10.76,,,,0.4915,0.45
4097,682201,"Ross, Austin",FC,Cutter,R,90.4,-2.755,54.165000000000006,6.03,-1.0200000000000002,16.799999999999997,202.0,2349.0,6.3,0.878,0.0
4098,682201,"Ross, Austin",FF,4-Seam Fastball,R,90.33333333333333,-2.7583333333333333,54.150000000000006,5.9799999999999995,-3.5999999999999996,17.22,205.0,2323.0,6.2,0.884,2.0
4099,682201,"Ross, Austin",SL,Slider,R,82.4,-2.85,54.13,6.06,5.28,2.04,,,,,
4100,682489,"Record, Joe",CH,Changeup,R,84.5,-1.81,54.13,5.82,-16.919999999999998,7.68,,,,,
4101,682489,"Record, Joe",CU,Curveball,R,79.23333333333333,-1.5133333333333334,54.13,6.21,2.7199999999999998,-12.04,,,,,
4102,682489,"Record, Joe",FF,4-Seam Fastball,R,93.41428571428571,-1.4828571428571429,54.13,6.135714285714286,-1.577142857142857,11.811428571428571,,,,0.09,0.0
4103,682489,"Record, Joe",SI,Sinker,R,92.9,-1.63,54.13,5.93,-15.96,12.84,,,,,
4104,682489,"Record, Joe",SL,Slider,R,86.81666666666666,-1.3099999999999998,54.13,6.315,1.5,-0.16000000000000003,,,,0.026,0.45
4105,682847,"Ortiz, Luis L.",CH,Changeup,R,90.88571428571429,-1.4414285714285715,53.87285714285714,5.364285714285714,-14.905714285714286,5.880000000000001,243.85714285714286,1573.5714285714287,6.642857142857143,0.175,0.0
4106,682847,"Ortiz, Luis L.",FF,4-Seam Fastball,R,98.4457627118644,-1.3222033898305086,53.98830508474576,5.487118644067797,-13.347457627118644,13.811186440677968,232.27966101694915,2368.7881355932204,6.5093220338983055,0.19722222222222222,0.27285714285714285
4107,682847,"Ortiz, Luis L.",SI,Sinker,R,98.39268292682927,-1.3646341463414635,53.98341463414634,5.4314634146341465,-16.29658536585366,7.8029268292682925,230.1219512195122,2348.0,6.517073170731707,0.39971428571428574,0.31666666666666665
4108,682847,"Ortiz, Luis L.",SL,Slider,R,87.70490196078431,-1.3801960784313725,53.983333333333334,5.334901960784314,4.503529411764706,0.3600000000000001,79.75490196078431,2527.235294117647,6.521568627450981,0.319,0.3
4109,682967,"Sweet, Devin",CH,Changeup,R,78.45384615384616,-0.7161538461538461,54.26923076923077,5.689230769230769,-15.304615384615387,5.270769230769231,266.2307692307692,1984.3076923076924,6.223076923076923,0.324,0.4166666666666667
4110,682967,"Sweet, Devin",FF,4-Seam Fastball,R,92.8,-0.38571428571428573,54.08,6.085714285714286,-7.38857142857143,19.937142857142856,201.57142857142858,2212.4285714285716,6.442857142857143,1.171,1.0
4111,682967,"Sweet, Devin",SL,Slider,R,83.53333333333333,-0.6833333333333332,53.98333333333333,5.936666666666667,6.16,3.2800000000000002,105.0,2297.0,6.533333333333334,,0.7
4112,683627,"Molina, Anthony",CH,Changeup,R,83.95,-1.445,54.11000000000001,6.043333333333333,-15.1,10.32,231.66666666666666,1884.6666666666667,6.3999999999999995,1.641,2.0
4113,683627,"Molina, Anthony",CU,Curveball,R,75.5,-1.48,54.24,6.06,3.4799999999999995,-3.7199999999999998,,,6.3,,
4114,683627,"Molina, Anthony",FF,4-Seam Fastball,R,94.07222222222222,-1.49,54.18055555555556,6.132777777777778,-8.12,17.89333333333333,214.05882352941177,2100.294117647059,6.316666666666666,0.26266666666666666,0.15
4115,683627,"Molina, Anthony",SL,Slider,R,79.8,-1.47,53.96,5.91,6.0,0.8400000000000001,122.0,1843.0,6.5,,
4116,683769,"Gaddis, Hunter",CH,Changeup,R,77.51379310344828,-2.5248275862068965,53.39758620689655,5.7348275862068965,-17.41655172413793,8.900689655172414,253.86206896551724,2026.2413793103449,7.103448275862069,0.8626666666666667,0.95
